# Pathway HUMAnN v4.0.0.alpha.1	F-50179058-003S_S54_Abundance	F-50179060-003S_S8_Abundance	F-50179062-003S_S29_Abundance	F-50179064-003S_S78_Abundance	F-50179066-003S_S85_Abundance	F-50179068-003S_S28_Abundance	F-50179071-003S_S27_Abundance	F-50179073-003S_S7_Abundance	F-50179075-003S_S92_Abundance	F-50179077-003S_S61_Abundance	F-50179079-003S_S68_Abundance	F-50179081-003S_S6_Abundance	F-50179083-003S_S98_Abundance	F-50179085-003S_S5_Abundance	F-50179087-003S_S26_Abundance	F-50179089-003S_S75_Abundance	F-50179091-003S_S25_Abundance	F-50179093-003S_S104_Abundance	F-50179095-003S_S82_Abundance	F-50179097-003S_S58_Abundance	F-50179099-003S_S40_Abundance	F-50179101-003S_S39_Abundance	F-50179103-003S_S65_Abundance	F-50179105-003S_S4_Abundance	F-50179106-003S_S3_Abundance	F-50179108-003S_S89_Abundance	F-50179110-003S_S95_Abundance	F-50179112-003S_S2_Abundance	F-50179114-003S_S72_Abundance	F-50179116-003S_S38_Abundance	F-50179118-003S_S37_Abundance	F-50179120-003S_S1_Abundance	F-50179122-003S_S79_Abundance	F-50179123-003S_S101_Abundance	F-50179125-003S_S86_Abundance	F-50179127-003S_S36_Abundance	F-50179129-003S_S55_Abundance	F-50179131-003S_S16_Abundance	F-50179133-003S_S15_Abundance	F-50179135-003S_S35_Abundance	F-50179137-003S_S93_Abundance	F-50179139-003S_S62_Abundance	F-50179141-003S_S99_Abundance	F-50179143-003S_S69_Abundance	F-50179145-003S_S14_Abundance	F-50179147-003S_S34_Abundance	F-50179149-003S_S33_Abundance	F-50179151-003S_S13_Abundance	F-50179153-003S_S76_Abundance	F-50179155-003S_S83_Abundance	F-50179157-003S_S12_Abundance	F-50179159-003S_S11_Abundance	F-50179161-003S_S105_Abundance	F-50179163-003S_S59_Abundance	F-50179165-003S_S90_Abundance	F-50179167-003S_S96_Abundance	F-50179169-003S_S48_Abundance	F-50179171-003S_S47_Abundance	F-50179173-003S_S10_Abundance	F-50179176-003S_S66_Abundance	F-50179182-003S_S9_Abundance	F-50179184-003S_S102_Abundance	F-50179186-003S_S73_Abundance	F-50179188-003S_S56_Abundance	F-50179190-003S_S24_Abundance	F-50179192-003S_S46_Abundance	F-50179194-003S_S45_Abundance	F-50179196-003S_S80_Abundance	F-50179198-003S_S87_Abundance	F-50179200-003S_S44_Abundance	F-50179201-003S_S23_Abundance	F-50179203-003S_S63_Abundance	F-50179205-003S_S43_Abundance	F-50179207-003S_S94_Abundance	F-50179209-003S_S100_Abundance	F-50179211-003S_S42_Abundance	F-50179213-003S_S41_Abundance	F-50179215-003S_S106_Abundance	F-50179217-003S_S70_Abundance	F-50179219-003S_S22_Abundance	F-50179221-003S_S60_Abundance	F-50179223-003S_S53_Abundance	F-50179225-003S_S21_Abundance	F-50179227-003S_S77_Abundance	F-50179229-003S_S52_Abundance	F-50179231-003S_S67_Abundance	F-50179233-003S_S74_Abundance	F-50179235-003S_S51_Abundance	F-50179237-003S_S84_Abundance	F-50179239-003S_S20_Abundance	F-50179241-003S_S19_Abundance	F-50179243-003S_S91_Abundance	F-50179245-003S_S97_Abundance	F-50179247-003S_S18_Abundance	F-50179249-003S_S50_Abundance	F-50179251-003S_S81_Abundance	F-50179253-003S_S88_Abundance	F-50179255-003S_S49_Abundance	F-50179257-003S_S17_Abundance	F-50179259-003S_S103_Abundance	F-50179261-003S_S57_Abundance	F-50179263-003S_S32_Abundance	F-50179265-003S_S31_Abundance	F-50179267-003S_S64_Abundance	F-50179269-003S_S71_Abundance	F-50179271-003S_S30_Abundance
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB25053_SGB106016.t__SGB106016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4993304210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB29472_SGB42251.t__SGB42251	0	0	0	0	0	0	25.1479107999	0	0	0	0	0	25.9571957493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB31189_SGB44483.t__SGB44483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.1566024596	0	0	28.6660730235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.8320793229	0	0	143.2718476842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.9807835854	0	0	19.0754561353	0	0	0	21.5016836838	0	40.2032170238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7927633915	0	0	0	0	0	0	0	27.6842346966	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB33657_SGB66068.t__SGB66068	0	74.9820301123	0	5.5183751922	0	0	0	0	0	0	0	14.8280215041	0	0	0	0	0	0	0	0	0	26.4452550897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7646854189	28.6161543227	0	0	0	0	0	33.2004314092	0	0	0	0	0	0	0	0	13.9253066548	17.5441576003	0	0	50.0329108688	0	0	20.0178799260	0	0	0	0	0	0	102.2646663168	0	0	0	0	0	0	0	29.0323781134	0	0	0	0	0	29.1201179365	19.9005800977	0	0	0	61.4550860685	28.7238057472	0	0	37.5620451815	0	0	0	0	0	32.4494951920	21.8220392802	22.4572320667	0	0	0	18.8678309277	39.3821591792	0	56.0081437968
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB3433_SGB4574.t__SGB4574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9179226333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB34476_SGB65958.t__SGB65958	0	36.4276505332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.2046971227	0	0	28.1781520299	0	16.5903018976	30.4098387351	23.7709265402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.2179599449	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB3600_SGB4859.t__SGB4859	0	109.8127289402	0	64.4026314106	0	34.6184221076	0	0	0	0	0	0	0	0	0	0	0	0	28.8027208790	28.9065009994	0	30.9545608220	0	0	0	0	7.3568516401	24.4876412404	10.7526421659	0	0	0	0	30.9056855364	0	0	26.9408406631	25.4962032007	13.1506011514	0	0	0	76.5273356514	26.7059035523	42.1306571621	0	0	3.7490497410	0	63.1462093621	26.1219767740	24.3671036188	44.5114661327	61.3744103497	37.0062154284	0	0	168.0886631499	14.7272318149	176.4900590619	71.4483422616	13.6558191215	25.9443423437	19.7057475940	0	76.8538107046	155.7400320449	33.6297592469	94.0139109396	0	105.9147115377	0	0	28.9869337233	0	90.1086036383	0	46.1745811996	44.5400174779	55.7224099551	0	75.3091085098	0	25.7208367672	0	31.5298489210	67.2494165779	186.3092194907	79.3359619285	68.8664795822	37.2511771909	22.4850742000	71.5906481371	75.2404732733	38.3005874866	39.0689816263	69.8494290660	215.6370379047	34.6150850624	0	79.5729086415	15.1927526335	117.1386010874	60.8913286158	31.6981280768	38.9410216844
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB3602_SGB66069.t__SGB66069	0	112.8862335641	0	32.1996339037	0	0	0	0	0	0	0	14.6860594018	75.0327590213	0	0	0	0	0	43.2618496963	0	36.0040384963	62.0940001202	0	0	5.7355050685	0	21.0636209624	17.0837137580	12.9821938837	0	0	22.1787381912	0	9.8797211566	0	0	0	33.4126395912	33.9645032147	27.1615553904	0	0	74.3862607147	47.8734575719	35.6630523258	0	14.3972001460	28.6275590669	11.0731837990	96.1786193272	0	52.5546918450	43.5175395082	57.9647251420	32.6603748493	0	0	83.5565719260	0	56.6835025709	71.7367360429	54.5775847901	33.2443052013	15.8170323742	27.1202657294	43.8534851803	41.9177407370	138.3377717844	28.1717624398	18.3778637521	0	24.2075966259	49.2867548518	53.6151655373	0	170.3132575557	0	39.5052181258	23.9920412779	71.3574234174	0	124.3613918555	40.6840400787	18.6199458186	0	12.7367692430	136.2370672659	61.8612289371	50.4853494235	36.5003537244	59.8884394947	51.1512316097	40.0596493478	61.3883105986	42.0514506504	22.6306898524	207.9314658210	72.2549155643	95.8018530876	6.7873808331	6.1747346320	43.1981363607	0	59.9748174497	41.5719309518	58.4207322081
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB41473_SGB58537.t__SGB58537	0	23.4906906193	0	5.4725281105	0	22.4882458356	0	0	0	0	0	4.4461346135	0	0	0	0	0	0	12.7551068114	4.2961595154	0	27.3285833762	0	0	0	0	4.3045259270	8.3889787829	7.6497726102	0	0	2.7122649161	0	1.2142635692	0	0	0	3.2905286132	0	0	0	0	11.4622892621	3.4429558488	4.6611701370	0	0	1.3720564502	0	21.6958187865	3.7980899234	13.0556779670	0	0	0	0	0	9.8089228458	0	19.8186935312	18.2384270209	3.6584745024	5.0039367388	0	28.4715302440	5.0127095611	11.1501019519	31.2376695722	9.0594796015	1.5027008140	0	0	14.6387604047	7.6833477366	11.4631739162	30.4775502193	0	0	8.9800698979	7.3337392168	0	25.3281485719	7.9749591381	12.5735468618	0	11.8514325421	27.4700660596	5.3217147069	10.0837785999	0	10.9365009330	38.6286021955	20.7570793047	7.9462778277	17.9415279027	0	25.7395343773	17.5970184737	10.7813088303	0	6.8390039845	3.4350666339	0	14.7716457654	4.1888488485	2.0187400665
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB4249_SGB5749.t__SGB5749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.3829566858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9630880968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.6367265102	0	0	0	0	0	0	30.2549646510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.2091979907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB4386_SGB6036.t__SGB6036_group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.1827964606	0	0	0	0	0	0	0	0	0	0	0	0	0	44.9377536451	0	0	0	0	0	0	0	0	0	0	0	0	0	379.0695329841	0	0	0	17.1909014409	0	0	0	0	0	0	0	0	0	0	0	0	0	12.3271158709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB47958_SGB65948.t__SGB65948	0	0	0	0	0	0	0	17.4688800695	0	0	0	0	0	0	0	0	12.2670799113	0	9.9670671491	0	24.0371888161	0	0	0	0	0	0	0	0	20.1331053403	0	0	0	0	0	0	0	0	0	8.9507569097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.9254783422	0	42.5248125446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB47959_SGB65949.t__SGB65949	0	43.2990688736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.4787099548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB51725_SGB72140.t__SGB72140	0	114.0997450761	218.8756047374	0	0	0	0	20.0043028842	0	0	0	19.6522085155	0	0	0	0	20.7061963603	24.3259695168	0	0	80.5716380063	66.4612297658	0	0	27.6817612478	0	0	0	16.4629162841	0	0	12.6305759764	16.9955804470	0	0	16.0650076381	0	22.9185096762	0	22.0172148578	68.4224173717	43.8043422329	0	0	0	14.6968769409	0	0	0	0	0	0	52.7821530808	37.0242339507	0	0	0	0	0	0	0	25.6256500609	0	0	0	0	0	83.6657747982	103.5948273047	51.7835468682	45.2925348638	0	47.9697541734	0	48.0694385598	0	42.4437585821	29.7214653499	0	19.0916441994	27.2644726013	0	0	0	0	0	24.0921103123	0	106.7923414706	0	0	0	0	21.8942544025	14.0759300941	37.5494439041	78.9160435834	0	0	0	0	0	0	29.3537970574	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB6572_SGB9285.t__SGB9285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.8648399926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB9512_SGB14909.t__SGB14909	0	0	0	0	23.0543027963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.5768559047	29.4130461248	0	38.0360092326	0	30.1772113988	0	21.1207992907	43.4821340336	0	0	27.3236530510	0	0	0	0	19.7131336107	55.8432689586	0	0	0	37.9222807391	0	0	0	0	0	0	22.4623488104	0	0	0	0	0	0	31.9657857732	0	10.4390242097	0	0	0	0	0	0	0	56.6400423500	0	21.0320334373	0	28.3615872970	17.8795207961	0	20.6118719774	0	0	0	0	0	0	0	0	41.2039072879
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__GGB9739_SGB15313.t__SGB15313	144.8719342170	172.3246582453	0	0	199.3149213105	89.3410340384	0	0	180.6611371325	38.4919628216	27.6436806660	103.3859999387	211.4075554390	74.2144025729	0	52.9340289304	49.5405864170	86.2836392176	173.2141052871	124.4639089984	0	27.5021971244	17.2341551201	0	43.9484038720	28.3899824692	25.6146710836	61.6310723753	81.6544887612	121.1298926533	0	78.2095118139	20.9805470862	41.3601831018	71.2719796408	136.0061079352	0	110.1360950028	154.1304269139	19.5586608132	0	44.0908215942	143.2830699351	201.5056035024	459.7580723591	87.5119718165	64.2788176319	367.6755961081	98.5836929470	230.5867873052	45.5444189636	572.8243430340	125.9990459037	34.0490438347	142.7767643790	232.9114862006	543.5583640489	176.9765486057	48.9733031395	93.3215742239	34.1572531162	316.3674389860	77.8465978307	135.3641834357	320.9884516153	189.6131230587	0	40.2441415971	0	95.9657649502	0	92.6071071256	182.6304989164	118.4798013145	82.5637250065	300.4422824785	0	0	26.7897223888	95.2542492519	220.7083129410	134.6890766171	379.3090758551	298.2199024092	415.7870014297	60.4147787224	199.4946995983	92.7065866189	0	638.9886765272	136.3636599477	495.6629096517	44.7662786979	164.8821506166	331.8614511855	53.0456001608	164.8902658506	108.2807426689	114.9375719786	303.1416041916	91.1491625115	194.7555630888	0	169.6128524113	64.9479840909	636.7364535670
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Holdemanella_porci.t__SGB6796	0	57.1033012064	0	22.5495702899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.5831565443	0	0	0	0	42.7207340169	0	0	0	18.9608311416	22.6686091059	39.2811133885	0	0	0	0	0	0	0	0	0	0	0	0	79.0558156361	0	50.5597716537	0	0	0	0	0	0	0	0	0	0	83.2854413565	0	0	0	0	35.0928216120	0	0	16.3403445561	0	0	0	0	0	0	0	0	174.7951409139	33.6492270017	0	15.9649489746	15.1656192265	0	0	44.5880027171	0	0	135.3178844117	43.4040600815	0	57.3260959913	20.2364237020	31.4541980484	26.7750308190	69.5473073077	30.0763366790
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Hydrogenoanaerobacterium_SGB53821.t__SGB53821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.8250657093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Lachnospiraceae_unclassified_SGB65957.t__SGB65957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7420042630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.7834894620	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Lactobacillus_acidophilus.t__SGB7044	51.8058383292	0	0	0	0	97.8554395575	12.3798920352	18.2856684384	0	25.4397931206	0	25.4970338410	0	54.8240654888	0	0	0	0	0	0	0	0	19.1038505432	98.3526995034	0	28.7778477404	0	22.7821435499	0	0	33.0246445399	0	0	0	64.4621553684	28.3799847190	26.2597343699	109.5698107060	0	0	0	0	0	0	0	0	0	0	20.9699740507	0	0	0	0	24.7030675270	0	0	0	0	0	30.9903388217	0	0	0	0	0	0	0	0	0	0	0	0	0	15.9213852153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.9447708049	0	0	0	0	0	0	17.0486786226	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Ligilactobacillus_ruminis.t__SGB7061	49.2316625885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.7497208159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.8500449836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Limosilactobacillus_reuteri.t__SGB7095	0	0	0	0	0	114.6124880569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.3091729217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.7193837879	0	0	188.4391854731	0	66.4176512451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.6998471524	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Mediterraneibacter_SGB71712.t__SGB71712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.6776394068	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Megamonas_funiformis.t__SGB6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890.6300624799	0	0	4417.4646837107	0	0	0	0	0	0	0	24.5940791317	0	0	109.0286901374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5475051173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Megasphaera_elsdenii.t__SGB5862	98.3067817393	0	0	0	0	0	0	0	0	144.6409080674	0	0	0	275.9750533614	0	0	0	0	0	0	0	0	0	0	0	0	0	601.7840427208	262.5112815373	0	0	0	29.8281056627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Parasutterella_SGB9260.t__SGB9260	0	0	205.8658409553	0	0	0	0	0	0	11.2115429779	0	55.8860196145	41.9893924160	0	0	0	25.4342239219	0	0	70.3502985820	127.8970633401	16.9762493748	0	0	35.9385899813	0	19.9850587642	45.6257161210	60.7141578555	0	0	30.7581760912	0	0	0	0	0	0	0	36.5157418709	0	31.8452884797	0	0	0	16.1055182551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.6202730772	0	0	0	35.1262533721	0	0	0	0	0	0	47.4311132162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.2525974862	0	0	0	19.7505131476	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Peptacetobacter_SGB6132.t__SGB6132	0	313.9135125729	0	62.2923953445	0	25.0909995270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.0854380647	296.4900623183	0	0	0	0	0	120.6470306394	24.3155690473	0	0	0	0	168.4083648126	0	0	0	0	0	0	0	0	269.9608502949	106.6178618378	367.6800002923	0	33.4771889943	209.9648169621	0	188.8971809526	14.1585709712	149.8017757989	156.4274680851	133.8843718120	32.2607917652	0	0	174.2727105785	19.2791017957	220.5119170859	166.2641054899	110.0403404970	296.6691367481	0	0	220.6332154311	483.5214412306	233.3530329887	234.7998598529	0	633.2619064725	163.4267907920	0	59.0867569287	0	79.1453141704	0	203.8795639984	36.1425093150	192.2524852452	127.1196631679	150.0934596281	0	81.6955720996	0	13.0799956069	0	197.0773996402	248.1215947361	138.1112977457	176.3904035338	359.6003001440	161.8584351866	132.6143537181	0	51.1781962802	0	488.3216379997	41.0835525531	197.3508614049	155.7737244862	342.9649831444	313.1838043197	458.0736653418	0	459.1060534152
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Peptacetobacter_hiranonis.t__SGB6131	0	414.6001893583	0	46.2557883973	0	36.2769634675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.8471250874	0	0	0	0	275.1090581562	0	0	599.5450479924	0	0	0	0	0	161.9176162358	99.1320901574	173.4241749900	0	42.4627040178	259.8168548400	0	148.6898086340	28.5470064294	158.9364274023	118.8804999343	93.0564878231	40.7714383489	0	0	154.8138635427	39.3063290465	181.9982292894	184.3824906073	97.0283221283	269.5216532067	0	0	146.0269790664	484.2827010610	205.3190810611	0	0	550.5172945133	114.2227853946	0	78.5780447285	0	73.1679817884	0	0	46.0136778549	217.0281632300	0	111.7809280601	0	124.4043205111	0	22.8725342306	0	138.1929223314	337.2447059529	144.8975882855	214.0950345371	290.4910592882	0	77.3778599953	0	0	0	404.5023437762	58.2759590363	0	106.3290049559	253.6114350881	322.5790435645	378.3188404640	0	307.4345165694
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Peptostreptococcus_russellii.t__SGB743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.8811851784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.4376052367	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Phocaeicola_coprocola.t__SGB1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1027918902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.3870046174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Phocaeicola_plebeius.t__SGB1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.9618326567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|s__Prevotella_copri_clade_A.t__SGB1626	0	0	0	0	0	0	0	456.4016997620	0	267.7102172469	0	0	1888.8484788595	684.1620995538	788.2957063479	0	0	0	0	833.2304131408	0	489.8860276082	0	0	523.9819541608	0	436.8886085134	1174.2068332034	565.0457174172	0	0	642.2622556160	0	1861.0370914839	0	0	0	0	0	347.0718690801	0	0	0	909.6848636774	1450.0437047064	0	0	623.8749234044	789.2694984619	0	0	0	0	0	0	0	0	0	479.2703169155	0	0	0	163.5359581113	0	1464.7006307405	479.6759820683	0	0	0	206.3916085905	0	0	0	0	0	0	0	0	584.2174589079	0	0	0	499.0814092836	1226.8129623856	0	0	218.3796518340	0	35.2551847812	0	0	0	202.6939278172	0	0	0	0	0	0	0	0	0	0	0	0	714.8264873041
