# Pathway HUMAnN v4.0.0.alpha.1	F-50179058-003S_S54_Abundance	F-50179060-003S_S8_Abundance	F-50179062-003S_S29_Abundance	F-50179064-003S_S78_Abundance	F-50179066-003S_S85_Abundance	F-50179068-003S_S28_Abundance	F-50179071-003S_S27_Abundance	F-50179073-003S_S7_Abundance	F-50179075-003S_S92_Abundance	F-50179077-003S_S61_Abundance	F-50179079-003S_S68_Abundance	F-50179081-003S_S6_Abundance	F-50179083-003S_S98_Abundance	F-50179085-003S_S5_Abundance	F-50179087-003S_S26_Abundance	F-50179089-003S_S75_Abundance	F-50179091-003S_S25_Abundance	F-50179093-003S_S104_Abundance	F-50179095-003S_S82_Abundance	F-50179097-003S_S58_Abundance	F-50179099-003S_S40_Abundance	F-50179101-003S_S39_Abundance	F-50179103-003S_S65_Abundance	F-50179105-003S_S4_Abundance	F-50179106-003S_S3_Abundance	F-50179108-003S_S89_Abundance	F-50179110-003S_S95_Abundance	F-50179112-003S_S2_Abundance	F-50179114-003S_S72_Abundance	F-50179116-003S_S38_Abundance	F-50179118-003S_S37_Abundance	F-50179120-003S_S1_Abundance	F-50179122-003S_S79_Abundance	F-50179123-003S_S101_Abundance	F-50179125-003S_S86_Abundance	F-50179127-003S_S36_Abundance	F-50179129-003S_S55_Abundance	F-50179131-003S_S16_Abundance	F-50179133-003S_S15_Abundance	F-50179135-003S_S35_Abundance	F-50179137-003S_S93_Abundance	F-50179139-003S_S62_Abundance	F-50179141-003S_S99_Abundance	F-50179143-003S_S69_Abundance	F-50179145-003S_S14_Abundance	F-50179147-003S_S34_Abundance	F-50179149-003S_S33_Abundance	F-50179151-003S_S13_Abundance	F-50179153-003S_S76_Abundance	F-50179155-003S_S83_Abundance	F-50179157-003S_S12_Abundance	F-50179159-003S_S11_Abundance	F-50179161-003S_S105_Abundance	F-50179163-003S_S59_Abundance	F-50179165-003S_S90_Abundance	F-50179167-003S_S96_Abundance	F-50179169-003S_S48_Abundance	F-50179171-003S_S47_Abundance	F-50179173-003S_S10_Abundance	F-50179176-003S_S66_Abundance	F-50179182-003S_S9_Abundance	F-50179184-003S_S102_Abundance	F-50179186-003S_S73_Abundance	F-50179188-003S_S56_Abundance	F-50179190-003S_S24_Abundance	F-50179192-003S_S46_Abundance	F-50179194-003S_S45_Abundance	F-50179196-003S_S80_Abundance	F-50179198-003S_S87_Abundance	F-50179200-003S_S44_Abundance	F-50179201-003S_S23_Abundance	F-50179203-003S_S63_Abundance	F-50179205-003S_S43_Abundance	F-50179207-003S_S94_Abundance	F-50179209-003S_S100_Abundance	F-50179211-003S_S42_Abundance	F-50179213-003S_S41_Abundance	F-50179215-003S_S106_Abundance	F-50179217-003S_S70_Abundance	F-50179219-003S_S22_Abundance	F-50179221-003S_S60_Abundance	F-50179223-003S_S53_Abundance	F-50179225-003S_S21_Abundance	F-50179227-003S_S77_Abundance	F-50179229-003S_S52_Abundance	F-50179231-003S_S67_Abundance	F-50179233-003S_S74_Abundance	F-50179235-003S_S51_Abundance	F-50179237-003S_S84_Abundance	F-50179239-003S_S20_Abundance	F-50179241-003S_S19_Abundance	F-50179243-003S_S91_Abundance	F-50179245-003S_S97_Abundance	F-50179247-003S_S18_Abundance	F-50179249-003S_S50_Abundance	F-50179251-003S_S81_Abundance	F-50179253-003S_S88_Abundance	F-50179255-003S_S49_Abundance	F-50179257-003S_S17_Abundance	F-50179259-003S_S103_Abundance	F-50179261-003S_S57_Abundance	F-50179263-003S_S32_Abundance	F-50179265-003S_S31_Abundance	F-50179267-003S_S64_Abundance	F-50179269-003S_S71_Abundance	F-50179271-003S_S30_Abundance
NONMEVIPP-PWY: methylerythritol phosphate pathway I	0.0024289	0.00549016	0.00551155	0.00201447	0.00461187	0.00298544	0.004727	0.00548266	0.00417503	0.00582404	0.00608449	0.00497107	0.00548428	0.00478859	0.00531016	0.00399615	0.00506831	0.00466648	0.0049345	0.005742	0.00581378	0.00549146	0.00442612	0.00488629	0.00541279	0.0042665	0.00584586	0.00481005	0.00572132	0.00490965	0.00657294	0.00510468	0.00538955	0.00518541	0.00441726	0.00562446	0.00266267	0.00439315	0.00528516	0.00584541	0.00471439	0.00579929	0.004886	0.00607499	0.00518687	0.00471664	0.00399529	0.00473141	0.00425004	0.00441394	0.00440951	0.00422942	0.0064475	0.00397169	0.00481927	0.00428317	0.00434716	0.00404144	0.00549733	0.00407179	0.00388097	0.00487665	0.00452965	0.003721	0.00550115	0.00463634	0.00290259	0.00517507	0.00501546	0.00624154	0.00471387	0.00455314	0.00513185	0.00391771	0.00459206	0.0029079	0.00683517	0.00593788	0.00498326	0.00451213	0.00588172	0.00489619	0.00492925	0.00344037	0.00492377	0.00354283	0.00418062	0.00365462	0.00505925	0.00586356	0.00355426	0.00470038	0.00545958	0.00484253	0.00459118	0.00409932	0.00460881	0.004013	0.00261857	0.00547718	0.00331343	0.00400488	0.00264292	0.00451869	0.00346967	0.00418843
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Allobaculum_stercoricanis.t__SGB29316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000160862	0	0	0	0	0	0	0	2.93712e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5175e-05	0	0	0	0	0	0	1.93865e-05	0	0	5.44726e-05	0	0	0	0	0	0	0	4.80272e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Atopobiaceae_unclassified_SGB63087.t__SGB63087	0	3.77834e-05	0	0	0	0	1.79725e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34499e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11133e-05	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Bifidobacterium_animalis.t__SGB17278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85851e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40716e-05	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Bifidobacterium_canis.t__SGB53847	0	0	0	0	0	4.16423e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.96617e-05	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Bifidobacterium_criceti.t__SGB17283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14868e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Bifidobacterium_pseudolongum.t__SGB17279	0	0	0	0	0	0.000113739	0	0	4.72695e-05	0	0	0	0	0	0	0.000114634	4.7473e-05	3.23737e-05	0	0	5.73659e-05	0	0	0	0	0	0	8.36246e-05	0	0	5.28471e-05	2.7261e-05	0	0	0	0	1.72894e-05	0	0	0	0	3.54143e-05	0	0	0	0	0	0	8.76951e-05	0	5.78915e-05	0	0	0.000126531	0	0	0	0	0	0	0	0	0	0	3.61771e-05	0	0	0	2.30594e-05	0	2.32347e-05	0	3.3723e-05	0	0	0	3.95951e-05	0	0	0	0	0	0	2.16654e-05	0	0	0	0	0	0	0	0	6.68022e-05	0	0	0.000150961	0	2.38445e-05	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Blautia_SGB47660.t__SGB47660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35506e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Blautia_SGB59878.t__SGB59878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65114e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17403e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Blautia_hansenii.t__SGB4794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37272e-05	0	0	0	0	0	0	4.12175e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98726e-05	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Candidatus_Catenibacterium_tridentinum.t__SGB6783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.23746e-05	0	0	0	0	3.66394e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.45828e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Collinsella_SGB14744.t__SGB14744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56927e-05	0	0	0	0	0	6.2541e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Collinsella_intestinalis.t__SGB14741	0	2.3872e-05	0	5.25253e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26005e-05	0	0	3.49462e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.32807e-05	1.22978e-05	0	0	2.2808e-05	0	0	0	2.03126e-05	0	4.09384e-05	0	0	0	4.89835e-05	0	0	0	0	8.89361e-06	0	0	0	0	0	0	0	0	0	0	0	5.09537e-05	0	0	0	0	0	0	0	0	0	2.54124e-05	2.85501e-05	0	3.8336e-05	0	1.19338e-05	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Coriobacteriaceae_bacterium.t__SGB33579	0	0	0.000185163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13944e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Escherichia_coli.t__SGB10068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.22084e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Faecalibaculum_rodentium.t__SGB4047	4.39275e-05	0	9.6075e-05	0	0	0	6.12707e-05	0	0	0	0	7.02428e-05	6.86706e-05	0	0	0.000112816	0	0	7.64314e-05	3.6843e-05	0.000128175	6.30284e-05	0	0	0	6.96057e-05	7.65379e-05	0	0	8.00055e-05	0.000107852	7.34834e-05	0	0	0	0	0	7.51717e-05	0	6.60099e-05	0.000131766	0.000105246	0	0	0	0	0	0	4.14576e-05	0	0	0	6.221e-05	9.5374e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000109909	0	7.67134e-05	0	8.35399e-05	0	0	0	0.00015359	6.89602e-05	6.54819e-05	0	0	6.67685e-05	0	0	0	0	3.49455e-05	0	0	0	2.61201e-05	0	7.80499e-05	0	0	7.58108e-05	4.73854e-05	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB1153_SGB1481.t__SGB1481	0	0	0	0	0	0	0	0	0	0	0	0	5.32632e-05	0	0	0	0	0	0	0	0	0.000108186	0	0	0	0	0	6.31636e-05	0	0	0	0	0	0	0	0	0	0	0	0.000104386	0	0	0	8.01072e-05	0	0.000146141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.34647e-05	0	0	0	0.000151837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000354556	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB1350_SGB1808.t__SGB1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17399e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB1354_SGB1818.t__SGB1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB1515_SGB48227.t__SGB48227	0	0	0	0	0	0	4.71305e-05	0	0	0	0	5.178e-05	0	0	0	0	0	8.53876e-05	0	0	0.000234685	0	0	0	0	0	0	0	0	0	0	0	9.64255e-05	0	0	0	0	0	0	0	6.15494e-05	0	0	0	0	0.000114209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00811e-05	0	3.95438e-05	0	9.95008e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000270275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB31189_SGB44483.t__SGB44483	0	0	0	0	0	0	0	0	0	0	0	4.65423e-05	0	0	0	0	4.38431e-05	0	0	0	0.000120037	6.76916e-05	0	0	0	0	0	8.31954e-05	0	0	0	3.59946e-05	0	0	0	0	0	0	0	0	0.000261649	0	0	0	0	0	0	0	0	0	0	0	0	1.69828e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.18989e-05	0	0	0	0	0	0	0	0	3.77711e-05	0	0	0	0	0	0	0	0	0	0	0	1.52743e-05	0	0	0	0	0	1.93811e-05	0	0	0	0	0	0	0	3.23845e-05	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB3364_SGB4450.t__SGB4450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2809e-05
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB34476_SGB65958.t__SGB65958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2945e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB3600_SGB4859.t__SGB4859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.79065e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98219e-05	0	0	0	0	5.87925e-05	0	0	0	0	4.95125e-05	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB3602_SGB66069.t__SGB66069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5732e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41023e-05	0	0	2.33947e-05	0	0	0	0	0	4.96763e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB4250_SGB5750.t__SGB5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.43742e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.69378e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.12161e-05	0.000147205	0	0	0	3.694e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB47957_SGB65947.t__SGB65947	2.63909e-05	0.000226681	0	0	4.55486e-05	0	0	0.000511298	0	0	0.000119577	0.000327003	0	0	0.000388719	0	0.000375648	0.000401287	0	0.000212565	0.000592359	0.000547803	0.000293946	0	0.000555565	0.000134062	0.000447939	0.000342575	0.000384128	0.00022679	0.00108798	0.00023212	0.000458912	0	0.000112226	0.000336481	0	7.30453e-05	0	0.000524224	0	0.00014604	0	0	0	6.36004e-05	0	0	0	0	0.000214381	4.91789e-05	0.000390616	7.29127e-05	0	0	0	0	0	0	0	0	0.000113399	0	0	6.21899e-05	0	0.000321119	0.000334559	0.00038867	0.000121584	0.000102352	0	0	0.000199149	0	0.000417342	0.000145676	0	0.000135754	0.000144104	0	0	0	0	0	7.06367e-05	0	0.000160804	7.77503e-05	0	0	0.000279765	0.00011334	0	0.000114903	0	0	0	0	0	0	0	9.35724e-05	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB47958_SGB65948.t__SGB65948	0	0	0	0	0	0	0	0.00023472	0	0	0.000144892	0.000169915	0	0	0.000181088	0	0.000136326	0	0	0.000233907	2.61638e-05	0.000100395	9.17909e-05	0	9.88644e-05	0	0.000316288	0	0	8.63481e-05	0	6.43125e-05	0.000150304	0	0	0	0	0	0	9.44207e-05	0	0	0	0	0	0	0	0	0	0	0	0	4.02115e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.86829e-05	0	0	0	0	0	3.0835e-05	0	0.000353075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000184755	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB47959_SGB65949.t__SGB65949	0	6.4183e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB48214_SGB66221.t__SGB66221	0	3.79535e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55973e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0438e-05	0	0	0	0	0	0	0	0	0	0	0	3.513e-05	0	0	0	0	0	0	0	0	0	0	0	2.8994e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB51102_SGB71318.t__SGB71318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91581e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46238e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB74220_SGB4052.t__SGB4052	0	5.28035e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.21088e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96746e-05	0	0	0	0	0	0	0	0	0	2.27971e-05	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB76990_SGB106203.t__SGB106203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.96577e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55135e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB9512_SGB14909.t__SGB14909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04636e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__GGB9739_SGB15313.t__SGB15313	4.00139e-05	9.37207e-05	0	0	9.22565e-05	0	0	0	6.64612e-05	0	0	0	5.58332e-05	5.66835e-05	0	0	0	3.25736e-05	0.000149275	7.10161e-05	0	0	0	0	3.5384e-05	0	0	0	0	6.04856e-05	0	5.21776e-05	0	0	0	5.64882e-05	0	4.47058e-05	3.19476e-05	0	0	0	6.51859e-05	0.000226494	0.000178974	6.34673e-05	0	0.000178653	4.87309e-05	9.97614e-05	0	0.000251208	5.61217e-05	0	0.000251409	0.000107596	0.000338709	7.07677e-05	0	5.00934e-05	0	4.1017e-05	6.71057e-05	6.02348e-05	0.000208879	0.000117616	0	0	0	0.000129197	0	7.44066e-05	8.09978e-05	3.4707e-05	3.7603e-05	8.5761e-05	0	0	0	3.55356e-05	0.000157209	6.21228e-05	0.000287385	0.000156117	0.00018415	6.96755e-05	0.000192314	3.78052e-05	0	0.000279857	6.90221e-05	0.000269512	3.5371e-05	0.000108433	0.00012112	0	7.48048e-05	2.89265e-05	3.33286e-05	0.000284622	3.40985e-05	0.000244339	0	7.43292e-05	0	0.000278914
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Holdemanella_porci.t__SGB6796	0	4.12417e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63701e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22284e-05	0	0	0	0	0	0	0	0	0	0	0	0	2.96355e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.97911e-05	0	0	0	0	0	0	0	0	0	5.4229e-05	0	0	0	0	0	0	3.64452e-05	0
NONMEVIPP-PWY: methylerythritol phosphate pathway I|s__Mediterraneibacter_SGB71712.t__SGB71712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31793e-05	0	0	0
